UTMD	1999-03-08	2018-08-24	1369.166700	117.6500015258790	5.5625000000000
UTSI	2000-03-03	2018-08-24	-98.150500	280.5000000000000	1.5900000333786
UTX	1970-01-02	2018-08-24	10502.534200	139.2400054931640	0.6484375000000
UVE	2003-06-18	2018-08-24	226900.012700	45.9000015258789	0.0199999995530
UVSP	1998-04-16	2018-08-24	56.949300	38.9900016784668	10.1587305068970
UVV	1980-03-17	2018-08-24	1240.419600	83.3499984741211	3.8750000000000
UZA	2011-05-16	2018-08-24	2.776700	28.3199996948242	22.0000000000000
UZB	2015-01-02	2018-08-24	4.283400	27.8500003814697	24.4300003051758
UZC	2007-12-10	2018-08-24	61.454500	44.8149986267090	10.0100002288818
V	2008-03-19	2018-08-24	920.884900	144.3800048828120	10.4449996948242
VAC	2011-11-08	2018-08-24	593.885500	154.1399993896480	15.7500000000000
VALE	2002-03-22	2018-08-24	506.654000	44.1500015258789	1.8041666746140
VALU	1995-08-18	2018-08-24	-26.645700	74.1999969482422	8.0200004577637
VALX	2014-12-11	2018-08-24	19.943700	30.4300003051758	19.2999992370605
VAM	2018-05-11	2018-08-23	1.412400	17.1200008392334	14.3999996185303
VAR	1980-03-17	2018-08-24	14051.419200	130.2899932861330	0.5754656195641
VBF	1982-12-21	2018-08-24	-5.578900	25.3750000000000	11.4200000762939
VBFC	2015-01-09	2018-08-22	46.163700	35.0000000000000	14.1499996185303
VBIV	1990-04-24	2018-08-24	177.185500	431.5979919433590	0.0345299988985
VBLT	2014-10-01	2018-08-24	-72.649600	17.0240001678467	1.5499999523163
VBND	2014-10-16	2018-08-24	-4.353900	57.7099990844727	47.2200012207031
VBTX	2014-10-09	2018-08-24	122.867400	33.0800018310547	12.0500001907349
VC	2010-10-05	2018-08-24	94.340000	140.6399993896480	27.0400009155273
VCEL	1997-02-04	2018-08-24	-98.883900	1590.0000000000000	1.6900000572205
VCIT	2009-11-23	2018-08-24	12.320400	90.1399993896484	74.0999984741211
VCLT	2009-11-23	2018-08-24	18.894500	97.6800003051758	72.6699981689453
VCO	1996-09-20	2018-07-12	431.898700	55.1599998474121	7.4000000953674
VCRA	2012-03-28	2018-08-24	60.485000	34.1399993896484	7.5799999237061
VCSH	2009-11-23	2018-08-24	4.158900	81.1800003051758	74.2399978637695
VCTR	2018-02-08	2018-08-24	-18.103500	13.5000000000000	8.9090003967285
VCV	1993-06-10	2018-08-24	-17.724100	17.3500003814697	6.1199998855591
VCYT	2013-10-30	2018-08-24	-7.094300	19.0000000000000	4.2100000381470
VEAC	2017-04-28	2018-08-24	1.116700	9.9799995422363	9.6199998855591
VEC	2014-09-16	2018-08-24	49.907100	41.4799995422363	12.5000000000000
VECO	1994-11-29	2018-08-24	-0.800000	122.2500000000000	3.2200000286102
VEDL	2007-06-20	2018-08-24	-48.286600	48.3639411926270	3.5199999809265
VEEV	2013-10-16	2018-08-24	170.828800	101.0999984741210	17.1100006103516
VEON	1996-11-15	2018-08-24	41.724100	45.4799995422363	0.2874999940395
VER	1999-09-30	2018-08-24	11085.714100	18.0499992370605	0.0049999998882
VERI	2017-05-12	2018-08-24	-19.739900	74.9199981689453	7.7600002288818
VERU	1990-07-19	2018-08-24	-69.358500	27.0000000000000	0.3199999928474
VET	2010-09-14	2018-08-24	-12.048200	72.6900024414062	20.3099994659424
VETS	2018-04-10	2018-08-21	8.786900	27.4599990844727	25.0300006866455
VFC	1980-03-17	2018-08-24	28550.145300	97.0000000000000	0.2910156250000
VG	2006-05-24	2018-08-24	-3.973100	17.2500000000000	0.3100000023842
VGI	2012-02-24	2018-08-24	-33.266600	20.2500000000000	12.1400003433228
VGIT	2009-11-23	2018-08-24	4.581000	68.9499969482422	58.6899986267090
VGLT	2010-01-05	2018-08-24	29.910100	87.9199981689453	56.3699989318848
VGM	1992-02-19	2018-08-24	-17.762700	17.7500000000000	7.0500001907349
VGR	1987-10-08	2018-08-24	233.136300	23.2199554443359	0.4946674406528
VGSH	2009-11-23	2018-08-24	-0.199900	75.1999969482422	59.6699981689453
VHI	1980-03-17	2018-08-24	1027.281500	21.6900005340576	0.1369666606188
VIA	2005-12-05	2018-08-24	-16.219400	89.6399993896484	13.0000000000000
VIAB	2005-12-05	2018-08-24	-27.616800	89.7600021362305	11.6000003814697
VIAV	1993-11-17	2018-08-24	877.661100	698.1654052734380	0.9598976373672
VICI	2017-10-18	2018-08-24	11.891900	22.9899997711182	17.5799999237061
VICL	1993-03-15	2018-08-24	-97.466700	735.0000000000000	1.0199999809265
VICR	1990-04-03	2018-08-24	2426.315800	64.5000000000000	1.7500000000000
VIDI	2013-10-30	2018-08-24	0.800000	30.3400001525879	15.8199996948242
VIGI	2016-03-02	2018-08-24	26.761100	70.3899993896484	51.4599990844727
VIIX	2010-11-30	2018-08-24	-99.771300	6397.0000000000000	10.8400001525879
VIIZ	2010-12-03	2018-08-13	-93.539900	1006.2999877929700	57.0000000000000
VIPS	2012-03-23	2018-08-24	1150.909100	30.7199993133545	0.4120000004768
VIRC	1980-03-18	2018-08-24	362.157700	19.6366367340088	0.7068293690681
VIRT	2015-04-16	2018-08-24	0.766500	37.8499984741211	12.3500003814697
VIV	1998-11-16	2018-08-24	-65.081300	37.8750000000000	7.0999999046326
VIVE	2010-06-28	2018-08-24	-96.175700	280.0000000000000	1.6000000238419
VIVO	1986-07-29	2018-08-24	793.729300	37.0000000000000	0.3324853181839
VJET	2013-10-18	2018-08-24	-85.451400	70.0000000000000	2.6099998950958
VKQ	1991-11-21	2018-08-24	-20.134500	17.3750000000000	6.7300000190735
VKTX	2015-04-29	2018-08-24	27.901800	13.4300003051758	0.8799999952316
VLGEA	1980-03-17	2018-08-24	6142.133400	39.7099990844727	0.3437500000000
VLO	1982-01-04	2018-08-24	2086.639600	126.9800033569340	1.0283364057541
VLP	2013-12-11	2018-08-24	37.500000	56.8899993896484	27.5000000000000
VLRS	2013-09-18	2018-08-24	-46.680900	21.8999996185303	4.8699998855591
VLRX	2016-07-19	2018-08-24	-97.416700	52.0000000000000	1.1599999666214
VLT	1989-04-21	2018-08-24	-77.316700	60.6250000000000	5.5500001907349
VLY	1990-03-23	2018-08-24	266.413700	20.3618869781494	2.0256857872009
VMBS	2009-11-23	2018-08-24	2.632100	54.8699989318848	49.4599990844727
VMC	1980-03-17	2018-08-24	3782.087000	141.1999969482420	2.5416667461395
VMI	1980-03-17	2018-08-24	18573.333700	176.3500061035160	0.6250000000000
VMO	1992-06-03	2018-08-24	-19.389800	17.9500007629395	6.4699997901917
VMW	2007-08-15	2018-08-24	162.294200	165.0000000000000	17.2500000000000
VNCE	2013-11-22	2018-08-24	-92.090000	390.7999877929690	2.7999999523163
VNDA	2006-04-12	2018-08-24	120.041300	32.0000000000000	0.4499999880791
VNET	2011-04-21	2018-08-24	-41.755300	32.3400001525879	4.1700000762940
VNO	1980-03-17	2018-08-24	9713.713700	99.9011688232422	0.4212237298489
VNOM	2014-06-18	2018-08-24	23.307600	39.9199981689453	12.6899995803833
VNQI	2010-11-01	2018-08-24	14.871600	65.1999969482422	39.1199989318848
VNTR	2017-08-03	2018-08-24	-42.421300	26.8999996185303	11.0399999618530
VOC	2011-05-06	2018-08-24	-73.549000	24.8500003814697	1.7300000190735
VOD	1988-11-02	2018-08-24	867.738400	74.9963607788086	2.2911508083344
VONE	2010-09-22	2018-08-24	156.915300	132.3399963378910	48.9900016784668
VONG	2010-09-22	2018-08-24	202.991700	157.0000000000000	51.8100013732910
VONV	2010-09-22	2018-08-24	117.362300	114.7900009155270	47.0299987792969
VOXX	1992-03-16	2018-08-24	198.666700	72.5000000000000	1.7500000000000
VOYA	2018-01-16	2018-08-24	-6.077800	55.2700004577637	45.6100006103516
VPG	2010-07-07	2018-08-24	280.341900	44.9000015258789	10.1999998092651
VPV	1993-06-10	2018-08-24	-15.965200	17.2999992370605	7.2100000381470
VR	2007-08-01	2018-07-17	205.573000	68.0000000000000	12.5600004196167
VRA	2010-10-21	2018-08-24	-39.678100	52.3600006103516	6.9899997711182
VRAY	2015-08-10	2018-08-24	97.400000	13.2100000381470	2.6400001049042
VREX	2017-01-23	2018-08-24	15.333300	43.7599983215332	25.0000000000000
VRIG	2016-09-22	2018-08-24	0.399800	25.3500003814697	24.9699993133545
VRML	2000-10-02	2018-08-24	-99.826300	394.3750000000000	0.0099999997765
VRNA	2017-04-27	2018-08-24	-13.555600	25.5499992370605	10.4399995803833
VRNS	2014-02-28	2018-08-24	63.977300	83.0999984741211	13.2500000000000
VRNT	2002-05-16	2018-08-24	239.889600	66.4499969482422	3.0999999046326
VRS	2016-07-19	2018-08-24	143.250000	29.6000003814697	3.1700000762940
VRSK	2009-10-07	2018-08-24	333.284400	118.2900009155270	26.1000003814697
VRSN	1998-01-30	2018-08-24	2348.313800	258.5000000000000	3.9200000762940
VRTS	2009-01-02	2018-08-24	1124.285700	248.8899993896480	3.7799999713898
VRTSP	2017-01-27	2018-08-24	9.066400	114.0599975585940	91.5599975585938
VRTU	2007-08-03	2018-08-24	385.413200	59.4000015258789	4.0000000000000
VRTV	2014-06-18	2018-08-24	22.405100	62.5999984741211	20.3500003814697
VRTX	1991-07-24	2018-08-24	3829.777700	183.3899993896480	3.2500000000000
VRX	1994-03-29	2018-07-18	4506.000100	263.8099975585940	0.3541666567326
VSAR	2014-03-21	2018-08-24	-94.262000	36.8600006103516	1.3500000238419
VSAT	1996-12-03	2018-08-24	1306.444500	82.1900024414062	3.5000000000000
VSDA	2017-06-26	2018-08-17	16.245200	30.3400001525879	25.4939994812012
VSEC	1982-10-22	2018-08-24	6611.304500	59.9000015258789	0.5500000119209
VSH	1980-03-17	2018-08-24	3875.520600	62.6666679382324	0.3785038590431
VSI	2009-10-28	2018-08-24	-23.955400	65.9300003051758	2.9500000476837
VSLR	2014-10-01	2018-08-24	-67.208000	18.7099990844727	2.1600000858307
VSM	2016-09-19	2018-08-24	54.727600	42.7400016784668	21.8600006103516
VSMV	2017-06-26	2018-08-24	18.763700	29.8500003814697	24.7600002288818
VST	2000-01-03	2018-08-24	1500.576400	22445.3007812500000	0.1514700055122
VSTM	2012-01-27	2018-08-24	-15.419300	18.8199996948242	1.0499999523163
VSTO	2015-02-06	2018-08-24	-52.253400	53.9099998474121	12.3549995422363
VTA	2007-07-26	2018-08-24	-40.062800	20.0100002288818	5.1799998283386
VTC	2017-11-09	2018-08-24	-3.403700	88.9899978637695	80.5100021362305
VTGN	2011-06-21	2018-08-24	-97.244900	63.0000000000000	0.6899999976158
VTHR	2010-09-22	2018-08-24	158.605900	132.8200073242190	48.7599983215332
VTIP	2012-10-16	2018-08-24	-1.763900	52.1300010681152	47.8100013732910
VTL	2014-04-17	2018-08-24	-29.583300	35.2000007629395	2.2500000000000
VTN	1992-05-13	2018-08-24	-14.033900	18.6000003814697	7.1500000953674
VTNR	1997-01-09	2018-08-24	-99.562900	480.0000000000000	0.0149999996647
VTR	1997-05-05	2018-08-24	139.865200	96.0488739013672	3.0689733028412
VTRB	2013-03-11	2018-08-24	-0.237100	28.2999992370605	20.3400001525879
VTSI	2012-09-25	2018-08-24	257.142900	7.3600001335144	0.6000000238419
VTVT	2015-07-30	2018-08-24	-89.256200	14.0000000000000	0.6499999761581
VTWG	2010-09-22	2018-08-24	202.227300	157.5000000000000	49.4700012207031
VTWO	2010-09-22	2018-08-24	167.073400	138.0399932861330	48.0499992370605
VTWV	2010-09-22	2018-08-24	132.129600	119.4899978637700	46.9300003051758
VUSE	2014-01-22	2018-08-24	40.717100	35.4589996337891	21.6599998474121
VUZI	2010-04-29	2018-08-24	-14.666700	14.2500000000000	1.5000000000000
VVC	1987-11-05	2018-08-24	959.259300	71.7399978637695	6.0000000000000
VVI	2004-08-12	2018-08-24	181.847100	62.2999992370605	12.2899999618530
VVPR	2015-05-27	2018-08-24	-83.864300	11.7700004577637	1.0199999809265
VVR	1998-06-24	2018-08-24	-57.333300	10.4375000000000	1.9500000476837
VVUS	1994-04-07	2018-08-24	-92.542400	41.8750000000000	0.3300000131130
VVV	2016-09-23	2018-08-24	-6.363600	25.6299991607666	18.2999992370605
VWOB	2013-06-04	2018-08-24	-5.346200	82.0800018310547	72.1299972534180
VXRT	1981-12-31	2018-08-24	-96.517900	1181.4000244140600	2.7599999904633
VXUS	2011-01-28	2018-08-24	9.892600	61.1699981689453	38.0200004577637
VYGR	2015-11-11	2018-08-24	21.070400	31.9099998474121	8.1000003814697
VYMI	2016-03-02	2018-08-24	21.040500	72.3199996948242	49.7470016479492
VZ	1983-11-21	2018-08-24	593.665500	62.5029296875000	7.3069972991943
VZA	2014-02-26	2018-08-24	3.378900	28.4699993133545	24.6399993896484
W	2014-10-02	2018-08-24	240.747600	134.2200012207030	16.7399997711182
WAAS	2016-10-06	2018-08-24	-17.175400	26.3299999237061	10.8699998855591
WAB	1995-06-16	2018-08-24	1356.533300	114.8499984741210	3.9062500000000
WABC	1980-03-17	2018-08-24	2735.555500	69.0000000000000	1.7916666269302
WAFD	1982-11-09	2018-08-24	3455.699000	37.7000007629395	0.9829291105270
WAGE	2012-05-11	2018-08-24	381.718500	80.5000000000000	10.1199998855591
WAIR	2011-07-28	2018-08-24	-11.863300	23.1000003814697	6.0500001907349
WAL	2005-07-01	2018-08-24	121.346200	64.0599975585938	2.9900000095367
WALA	2016-06-22	2018-08-24	2.037600	26.9400005340576	22.1299991607666
WASH	1987-06-08	2018-08-24	811.250000	63.2500000000000	1.8765431642532
WAT	1995-11-17	2018-08-24	4907.867800	220.1999969482420	3.3125000000000
WATT	2014-03-28	2018-08-24	23.062400	33.5000000000000	3.6500000953674
WB	2014-04-17	2018-08-24	288.191700	142.1199951171880	8.7799997329712
WBA	1980-03-17	2018-08-24	33017.308000	97.3000030517578	0.2071531265974
WBAI	2013-11-22	2018-08-24	-34.632700	54.0000000000000	7.3099999427795
WBC	2007-08-01	2018-08-24	145.938800	162.1999969482420	8.1000003814697
WBK	1989-03-17	2018-08-24	364.971100	35.1180000305176	1.6749999523163
WBS	1986-12-12	2018-08-24	1183.269700	69.6299972534180	1.9318181276321
WBT	2016-02-18	2018-08-24	69.291300	23.8500003814697	11.1599998474121
WCC	1999-05-12	2018-08-24	207.250000	94.7500000000000	2.8499999046326
WCFB	1994-08-15	2018-08-24	82.405100	14.4872760772705	3.6743092536926
WCG	2004-07-01	2018-08-24	1452.534500	303.9500122070310	6.1199998855591
WCN	1998-05-22	2018-08-24	2688.040500	80.1800003051758	1.8271604776382
WD	2010-12-15	2018-08-24	454.545500	61.4399986267090	9.0000000000000
WDAY	2012-10-12	2018-08-24	210.125300	151.7200012207030	45.0499992370605
WDC	1980-03-17	2018-08-24	2817.028600	114.6900024414060	1.0000000000000
WDFC	1973-05-03	2018-08-24	10949.473200	175.4499969482420	0.6145833134651
WDR	1998-03-05	2018-08-24	16.709200	76.4599990844727	8.5699996948242
WEA	2002-03-27	2018-08-24	-15.333300	17.0000000000000	5.5199999809265
WEB	2005-11-03	2018-08-24	180.219800	37.7200012207031	2.0499999523163
WEBK	2015-10-02	2018-08-23	78.947400	34.5000000000000	18.2199993133545
WEC	1980-03-17	2018-08-24	2970.188900	70.0899963378906	2.1666667461395
WELL	1980-03-19	2018-08-24	914.461600	84.8799972534180	6.1666665077210
WEN	1980-05-06	2018-08-24	737.647000	33.0000000000000	1.5000000000000
WERN	1986-06-20	2018-08-24	1094.805200	43.9500007629395	1.6399999856949
WES	2008-05-09	2018-08-24	214.000000	79.8099975585938	9.0000000000000
WETF	1993-03-04	2018-08-24	222.800000	26.2299995422363	0.0099999997765
WEX	2005-02-16	2018-08-24	1004.561400	198.8200073242190	8.2100000381470
WEYS	1980-03-17	2018-08-24	3989.600000	41.9900016784668	0.8055555820465
WF	2003-10-02	2018-08-24	129.188900	100.1191864013670	10.1430301666260
WFC	1972-06-01	2018-08-24	6567.739600	66.3099975585938	0.4791666567326
WFT	1973-05-03	2018-08-24	1197.965000	49.9799995422363	0.0585937500000
WGL	1980-03-17	2018-07-05	1780.582700	88.7699966430664	4.6562500000000
WGO	1980-03-17	2018-08-24	2741.904700	58.6500015258789	0.9375000000000
WGP	2012-12-10	2018-08-24	28.684700	66.2399978637695	19.2099990844727
WHD	2018-02-08	2018-08-24	65.284000	37.4990005493164	19.1800003051758
WHF	2012-12-06	2018-08-24	-0.423400	16.0400009155273	9.1400003433228
WHFBL	2013-07-22	2018-08-06	8.215100	27.0000000000000	20.6200008392334
WHG	2002-06-13	2018-08-24	259.667500	71.0000000000000	11.3999996185303
WHLM	2015-01-02	2018-08-23	18.472500	14.1199998855591	4.9000000953674
WHLR	2012-11-19	2018-08-24	-88.791700	54.7200012207031	3.2500000000000
WHLRD	2016-09-21	2018-08-24	-12.680000	30.0000000000000	14.6599998474121
WHLRP	2014-05-01	2018-08-24	-23.982100	27.4300003051758	12.5799999237061
WHR	1980-03-17	2018-08-24	1527.136000	217.1100006103520	7.3125000000000
WIA	2003-09-29	2018-08-24	-24.117300	15.7799997329712	8.5900001525879
WIFI	2011-05-04	2018-08-24	162.562000	33.2000007629395	5.0599999427795
WILC	1997-05-21	2018-08-24	234.545500	10.1999998092651	0.3750000000000
WIN	2005-02-09	2018-08-24	-95.622100	126.6579666137700	3.0299999713898
WINA	1993-08-25	2018-08-24	909.666600	153.6999969482420	2.5000000000000
WING	2015-06-12	2018-08-24	115.658700	66.5699996948242	20.3099994659424
WINS	2015-01-26	2018-08-17	666.530600	465.0000000000000	6.5000000000000
WIRE	1992-07-16	2018-08-24	1766.600000	58.7000007629395	1.9259259700775
WIT	2000-10-19	2018-08-24	136.263600	7.4977698326111	0.7578055262566
WIW	2004-02-25	2018-08-24	-26.400000	15.5299997329712	8.0100002288818
WIX	2013-11-06	2018-08-24	555.119600	112.4000015258790	14.2799997329712
WK	2014-12-12	2018-08-24	142.181800	33.4000015258789	10.9149999618530
WKHS	2010-06-02	2018-08-24	-89.703000	11.6999998092651	0.7999999523163
WLDN	2006-11-21	2018-08-24	203.503800	36.8699989318848	1.0399999618530
WLFC	1996-09-18	2018-08-24	296.753600	36.7000007629395	2.9500000476837
WLH	2013-01-18	2018-08-24	424.822200	34.9800338745117	3.7125036716461
WLK	2004-08-12	2018-08-24	1212.491600	124.3000030517580	5.1500000953674
WLKP	2014-07-30	2018-08-24	-16.829100	34.3100013732910	14.0500001907349
WLL	2003-11-20	2018-08-24	48.033200	371.6799926757810	13.3999996185303
WLTW	2001-06-12	2018-08-24	234.246700	165.0000000000000	41.0596008300781
WM	1988-06-22	2018-08-24	1861.081000	91.6399993896484	1.3750000000000
WMB	1981-12-31	2018-08-24	780.984100	61.3800010681152	0.6358559727669
WMC	2012-05-11	2018-08-24	-42.758600	24.7199993133545	8.0399999618530
WMGI	2001-07-17	2018-08-24	80.335300	36.9900016784668	11.1700000762939
WMGIZ	2013-03-05	2018-08-24	-47.058800	5.0000000000000	0.2599999904633
WMIH	2012-03-28	2018-08-24	57.000000	3.7400000095367	0.4000000059605
WMK	1980-03-17	2018-08-24	909.400500	68.8799972534180	4.4444446563721
WMLP	2010-07-14	2018-08-24	-98.903800	276.4800109863280	0.9800000190735
WMS	1981-02-26	2018-08-24	8745.736100	51.7700004577637	0.0881000012159
WMT	1972-08-25	2018-08-24	147216.358900	109.9800033569340	0.0144042968750
WNC	1991-11-08	2018-08-24	60.085100	43.5000000000000	0.5000000000000
WNEB	2002-05-02	2018-08-24	124.766300	11.4799995422363	3.9587004184723
WNS	2006-07-26	2018-08-24	108.000000	54.3800010681152	3.0999999046326
WOOD	2008-06-25	2018-08-24	58.432300	83.8799972534180	17.4899997711182
WOR	1980-03-17	2018-08-24	2156.218000	62.4399986267090	1.8518518209457
WOW	2017-05-25	2018-08-24	-28.666700	18.8299999237061	6.0250000953674
WP	1996-09-03	2018-08-24	15456.451000	96.5100021362305	0.0500000007451
WPC	1998-01-21	2018-08-24	197.898300	79.3399963378906	15.6250000000000
WPG	2014-05-14	2018-08-24	-60.817500	21.4899997711182	5.4000000953674
WPM	2000-03-10	2018-08-24	1108.666600	47.5999984741211	0.0500000007451
WPP	1987-12-30	2018-08-24	122.186700	123.3300018310550	2.5000000000000
WPRT	2008-08-15	2018-08-24	-76.359100	50.1899986267090	0.8199999928474
WPX	2011-12-12	2018-08-24	-1.350700	26.7900009155273	2.5299999713898
WPXP	2015-07-17	2018-07-27	50.691700	81.6800003051758	16.5100002288818
WPZ	2005-08-18	2018-08-10	85.764700	62.9500465393066	8.5399999618530
WRB	1980-03-17	2018-08-24	9265.492100	79.7399978637695	0.5852766633034
WRD	2016-12-14	2018-08-24	39.508600	29.6700000762939	10.3599996566772
WRE	1980-03-17	2018-08-24	916.891600	43.4399986267090	2.8765432834625
WRI	1985-08-16	2018-08-24	257.461500	52.2999992370605	7.9600000381470
WRK	2015-06-24	2018-08-24	-2.984400	71.5500030517578	26.7861976623535
WRLD	1991-11-26	2018-08-24	4989.714600	125.1399993896480	2.1666667461395
WRLS	2017-08-08	2018-08-24	2.683200	10.1700000762939	7.7500000000000
WSBC	1987-05-08	2018-08-24	317.750000	51.1199989318848	8.6666669845581
WSBF	2005-10-05	2018-08-24	65.311500	20.3999996185303	1.5676267147064
WSC	2015-11-05	2018-08-24	72.538900	17.7000007629395	9.4499998092651
WSCI	1990-03-27	2018-08-24	-34.705900	17.6399993896484	0.6000000238419
WSFS	1986-11-26	2018-08-24	1325.542200	57.7000007629395	0.3333333432674
WSM	1983-07-07	2018-08-24	6781.143100	89.3799972534180	0.2880658507347
WSO	1984-06-07	2018-08-24	8167.804700	192.9400024414060	1.6578483581543
WSR	2010-08-26	2018-08-24	17.652200	17.8500003814697	9.4399995803833
WST	1980-03-17	2018-08-24	14852.960000	117.7500000000000	0.6875000000000
WSTG	1995-07-18	2018-08-24	6.818200	23.3999996185303	1.6599999666214
WSTL	1995-12-01	2018-08-24	-93.828000	224.0000000000000	0.0799999982119
WTBA	1999-05-03	2018-08-24	74.820500	28.0000000000000	4.2800002098084
WTFC	1998-04-16	2018-08-24	648.750000	99.9599990844727	8.9166669845581
WTFCM	2015-06-24	2018-08-24	9.359800	30.6049995422363	24.4799995422363
WTI	2005-01-28	2018-08-24	-64.486500	59.9900016784668	1.2300000190735
WTM	1985-10-23	2018-08-24	3250.882900	948.9400024414060	24.1250000000000
WTR	1980-03-17	2018-08-24	13778.548700	39.5499992370605	0.2244891375303
WTS	1986-01-02	2018-08-24	335.555600	93.3499984741211	6.2500000000000
WTTR	2017-06-26	2018-08-24	7.274200	21.9599990844727	11.2200002670288
WTW	2001-11-15	2018-08-24	153.765300	105.7300033569340	3.6700000762940
